,date,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max
3507,2023-08-09 04:00:00+00:00,86.5085,67.6985,0.003937008,10.841952
3508,2023-08-10 04:00:00+00:00,75.9785,68.958496,0.6771653,11.811699
3509,2023-08-11 04:00:00+00:00,86.1485,66.2585,0.0,10.758552
3510,2023-08-12 04:00:00+00:00,87.7685,66.4385,0.003937008,11.205114
3511,2023-08-13 04:00:00+00:00,88.9385,72.2885,0.047244094,10.408663
3512,2023-08-14 04:00:00+00:00,91.2785,66.9785,0.17322834,9.304414
3513,2023-08-15 04:00:00+00:00,90.9185,71.1185,0.53937006,9.406046
3514,2023-08-16 04:00:00+00:00,86.1485,70.128494,0.01968504,4.703023
3515,2023-08-17 04:00:00+00:00,88.5785,69.138504,0.023622049,11.13343
3516,2023-08-18 04:00:00+00:00,82.458496,67.1585,0.11023623,14.218594
3517,2023-08-19 04:00:00+00:00,80.5685,62.028496,0.0,10.634577
3518,2023-08-20 04:00:00+00:00,88.308495,59.8685,0.0,8.939608
3519,2023-08-21 04:00:00+00:00,91.1885,67.6085,0.0,9.440564
3520,2023-08-22 04:00:00+00:00,81.6485,68.2385,0.007874016,10.9613
3521,2023-08-23 04:00:00+00:00,80.8385,61.8485,0.0,8.385021
3522,2023-08-24 04:00:00+00:00,78.0485,68.778496,0.023622047,11.13343
3523,2023-08-25 04:00:00+00:00,89.928505,71.5685,0.03937008,8.643624
3524,2023-08-26 04:00:00+00:00,88.0385,70.4885,0.003937008,8.503543
3525,2023-08-27 04:00:00+00:00,86.1485,67.4285,0.0,6.9886117
3526,2023-08-28 04:00:00+00:00,83.1785,68.2385,0.0,11.049964
3527,2023-08-29 04:00:00+00:00,82.1885,68.598495,0.0,8.43263
3528,2023-08-30 04:00:00+00:00,87.7685,71.028496,0.04330709,12.819396
3529,2023-08-31 04:00:00+00:00,80.6585,64.3685,0.0,11.959063
3530,2023-09-01 04:00:00+00:00,78.5885,59.0585,0.0,8.204028
3531,2023-09-02 04:00:00+00:00,83.2685,56.6285,0.0,8.225348
3532,2023-09-03 04:00:00+00:00,94.1585,65.0885,0.0118110245,10.408663
3533,2023-09-04 04:00:00+00:00,97.848495,74.1785,0.0118110245,12.473155
3534,2023-09-05 04:00:00+00:00,96.318504,70.7585,0.21259841,13.228598
3535,2023-09-06 04:00:00+00:00,96.4085,73.9985,0.0,8.456333
3536,2023-09-07 04:00:00+00:00,92.718506,72.6485,0.37795275,10.482917
3537,2023-09-08 04:00:00+00:00,95.6885,70.0385,0.56299216,9.71229
3538,2023-09-09 04:00:00+00:00,85.4285,69.5885,0.27952757,7.651717
3539,2023-09-10 04:00:00+00:00,78.0485,68.4185,0.9527559,6.9346995
3540,2023-09-11 04:00:00+00:00,81.1085,67.6085,0.14960629,7.8422723
3541,2023-09-12 04:00:00+00:00,84.9785,64.278496,0.0,5.538552
3542,2023-09-13 04:00:00+00:00,80.8385,66.9785,1.0433071,7.3854885
3543,2023-09-14 04:00:00+00:00,77.598495,62.6585,0.0,10.535296
3544,2023-09-15 04:00:00+00:00,74.4485,56.2685,0.0,11.515661
3545,2023-09-16 04:00:00+00:00,77.3285,55.9085,0.0,10.14326
3546,2023-09-17 04:00:00+00:00,79.7585,54.0185,0.17322835,8.973131
3547,2023-09-18 04:00:00+00:00,74.0885,63.4685,0.75984246,10.4278755
3548,2023-09-19 04:00:00+00:00,74.9885,57.348503,0.0,11.6324005
3549,2023-09-20 04:00:00+00:00,76.6985,53.0285,0.0,8.385021
3550,2023-09-21 04:00:00+00:00,75.888504,54.8285,0.0,7.395645
3551,2023-09-22 04:00:00+00:00,73.3685,55.9985,0.0,15.446643
3552,2023-09-23 04:00:00+00:00,63.738503,57.5285,0.8937008,22.686533
3553,2023-09-24 04:00:00+00:00,69.0485,61.8485,1.1338582,17.677961
3554,2023-09-25 04:00:00+00:00,67.4285,60.2285,0.066929124,14.07889
3555,2023-09-26 04:00:00+00:00,63.108498,57.7985,0.011811024,13.835081
3556,2023-09-27 04:00:00+00:00,66.0785,53.3885,0.0,10.016665
3557,2023-09-28 04:00:00+00:00,65.4485,53.6585,0.0,11.478665
3558,2023-09-29 04:00:00+00:00,68.2385,58.9685,0.5669291,13.784349
3559,2023-09-30 04:00:00+00:00,70.7585,58.2485,0.0,10.823474
3560,2023-10-01 04:00:00+00:00,79.5785,58.6985,0.0,8.973131
3561,2023-10-02 04:00:00+00:00,80.028496,61.9385,0.0,7.2831445
3562,2023-10-03 04:00:00+00:00,80.8385,56.988503,0.0,6.023307
3563,2023-10-04 04:00:00+00:00,82.7285,58.608498,0.0,5.484073
3564,2023-10-05 04:00:00+00:00,80.388504,55.6385,0.0,10.4278755
3565,2023-10-06 04:00:00+00:00,78.3185,63.738503,0.047244094,5.9058495
3566,2023-10-07 04:00:00+00:00,68.1485,54.9185,0.16929135,17.880613
3567,2023-10-08 04:00:00+00:00,62.478497,49.6985,0.003937008,14.457667
3568,2023-10-09 04:00:00+00:00,62.028496,45.9185,0.015748031,14.311556
3569,2023-10-10 04:00:00+00:00,65.2685,47.4485,0.015748031,11.608715
3570,2023-10-11 04:00:00+00:00,70.7585,47.6285,0.0,6.5219193
3571,2023-10-12 04:00:00+00:00,70.7585,45.6485,0.0,5.8162003
3572,2023-10-13 04:00:00+00:00,66.1685,50.4185,0.0,8.727168
3573,2023-10-14 04:00:00+00:00,54.648502,46.1885,0.40551174,12.311632
3574,2023-10-15 04:00:00+00:00,61.8485,48.7085,0.16141734,15.18526
3575,2023-10-16 04:00:00+00:00,62.748497,44.7485,0.007874016,11.393337
3576,2023-10-17 04:00:00+00:00,64.458496,46.7285,0.0,7.9089894
3577,2023-10-18 04:00:00+00:00,64.9085,46.3685,0.0,5.8718586
3578,2023-10-19 04:00:00+00:00,67.9685,44.3885,0.0,10.841952
3579,2023-10-20 04:00:00+00:00,69.6785,55.7285,0.12204725,10.299921
3580,2023-10-21 04:00:00+00:00,65.8985,54.648502,0.07086614,19.401382
3581,2023-10-22 04:00:00+00:00,60.5885,49.1585,0.0,17.121454
3582,2023-10-23 04:00:00+00:00,62.028496,45.9185,0.0,12.098428
3583,2023-10-24 04:00:00+00:00,65.9885,40.1585,0.0,7.0029173
3584,2023-10-25 04:00:00+00:00,72.1085,46.2785,0.0,9.98915
3585,2023-10-26 04:00:00+00:00,77.598495,49.6085,0.0,6.4524946
3586,2023-10-27 04:00:00+00:00,76.3385,55.9085,0.0,7.2831445
3587,2023-10-28 04:00:00+00:00,83.2685,60.858498,0.0,11.530862
3588,2023-10-29 04:00:00+00:00,65.1785,54.9185,0.6574803,10.482917
3589,2023-10-30 04:00:00+00:00,75.348495,52.1285,0.031496063,14.8991585
3590,2023-10-31 04:00:00+00:00,52.6685,45.8285,0.039370082,9.215245
3591,2023-11-01 04:00:00+00:00,50.058502,37.5485,0.03543307,14.98957
3592,2023-11-02 04:00:00+00:00,50.9585,31.3385,0.0,5.605906
3593,2023-11-03 04:00:00+00:00,56.988503,34.2185,0.0,9.347342
3594,2023-11-04 04:00:00+00:00,58.1585,38.3585,0.0,5.1499605
3595,2023-11-05 04:00:00+00:00,67.1585,40.6985,0.0,10.329031
3596,2023-11-06 04:00:00+00:00,59.7785,40.9685,0.0,7.8135056
3597,2023-11-07 04:00:00+00:00,69.4085,51.5885,0.0,10.459022
3598,2023-11-08 04:00:00+00:00,54.648502,42.7685,0.0,8.701326
3599,2023-11-09 04:00:00+00:00,65.2685,42.4985,0.07874016,10.292631
3600,2023-11-10 04:00:00+00:00,53.3885,41.4185,0.11417323,10.304778
3601,2023-11-11 04:00:00+00:00,56.988503,39.0785,0.0,11.072585
3602,2023-11-12 04:00:00+00:00,47.3585,34.2185,0.0,7.02076
3603,2023-11-13 04:00:00+00:00,51.0485,28.7285,0.0,7.8135056
3604,2023-11-14 04:00:00+00:00,55.5485,39.1685,0.0,13.251275
3605,2023-11-15 04:00:00+00:00,54.8285,31.9685,0.0,7.4361324
3606,2023-11-16 04:00:00+00:00,65.2685,35.8385,0.0,6.818264
3607,2023-11-17 04:00:00+00:00,68.1485,43.038498,0.0,14.3325205
3608,2023-11-18 04:00:00+00:00,57.348503,40.1585,0.01968504,15.449882
3609,2023-11-19 04:00:00+00:00,56.5385,36.6485,0.0,11.651742
3610,2023-11-20 04:00:00+00:00,47.7185,32.6885,0.0,9.1717
3611,2023-11-21 04:00:00+00:00,50.598503,33.3185,0.6614173,17.20746
3612,2023-11-22 04:00:00+00:00,59.8685,50.058502,0.83858263,16.909706
3613,2023-11-23 04:00:00+00:00,53.2085,42.5885,0.0,13.784349
3614,2023-11-24 04:00:00+00:00,51.8585,35.1185,0.0,12.098428
3615,2023-11-25 04:00:00+00:00,41.2385,27.5585,0.0,11.193944
3616,2023-11-26 04:00:00+00:00,49.7885,29.3585,0.86220473,9.496058
3617,2023-11-27 04:00:00+00:00,49.8785,34.7585,0.03543307,13.440628
3618,2023-11-28 04:00:00+00:00,38.4485,28.5485,0.0,17.699179
3619,2023-11-29 04:00:00+00:00,36.3785,24.2285,0.0,10.530545
3620,2023-11-30 04:00:00+00:00,51.5885,27.5585,0.0,11.126686
3621,2023-12-01 04:00:00+00:00,47.2685,33.4085,0.10236221,7.832695
3622,2023-12-02 04:00:00+00:00,60.6785,42.5885,0.0,6.6435504
3623,2023-12-03 04:00:00+00:00,52.5785,48.348503,0.5787402,9.683911
3624,2023-12-04 04:00:00+00:00,52.2185,39.9785,0.0,10.292631
3625,2023-12-05 04:00:00+00:00,45.6485,32.8685,0.0,9.865652
3626,2023-12-06 04:00:00+00:00,43.2185,32.6885,0.0,13.898234
3627,2023-12-07 04:00:00+00:00,39.7985,26.0285,0.027559055,9.496058
3628,2023-12-08 04:00:00+00:00,52.6685,32.6885,0.0,6.4873004
3629,2023-12-09 04:00:00+00:00,54.2885,35.5685,0.0,7.024322
3630,2023-12-10 04:00:00+00:00,60.858498,43.8485,1.2952756,13.777086
3631,2023-12-11 04:00:00+00:00,49.1585,36.6485,0.8858268,17.621256
3632,2023-12-12 04:00:00+00:00,44.568497,27.738499,0.0,9.976619
3633,2023-12-13 04:00:00+00:00,46.0985,32.8685,0.0,11.184999
3634,2023-12-14 04:00:00+00:00,41.9585,26.6585,0.0,6.9921904
3635,2023-12-15 04:00:00+00:00,53.7485,31.8785,0.0,9.419337
3636,2023-12-16 04:00:00+00:00,54.648502,35.8385,0.0,7.6582546
3637,2023-12-17 04:00:00+00:00,56.3585,39.8885,0.9015748,12.211643
3638,2023-12-18 04:00:00+00:00,60.7685,40.9685,1.9094487,18.550922
3639,2023-12-19 04:00:00+00:00,41.8685,30.1685,0.0,15.198436
3640,2023-12-20 04:00:00+00:00,44.9285,26.838501,0.0,9.807146
3641,2023-12-21 04:00:00+00:00,43.9385,31.3385,0.0,7.8422723
3642,2023-12-22 04:00:00+00:00,37.9085,25.0385,0.0,5.8547893
3643,2023-12-23 04:00:00+00:00,46.0085,32.4185,0.003937008,5.0020843
3644,2023-12-24 04:00:00+00:00,48.9785,32.6885,0.0,4.9264817
3645,2023-12-25 04:00:00+00:00,51.8585,38.5385,0.0,5.733881
3646,2023-12-26 04:00:00+00:00,50.4185,39.5285,0.0,5.538552
3647,2023-12-27 04:00:00+00:00,52.5785,44.6585,0.507874,12.098428
3648,2023-12-28 04:00:00+00:00,53.2985,48.8885,0.5826772,10.6086645
3649,2023-12-29 04:00:00+00:00,53.7485,40.428497,0.003937008,9.223387
3650,2023-12-30 04:00:00+00:00,46.3685,34.3985,0.0,14.79129
3651,2023-12-31 04:00:00+00:00,45.5585,31.8785,0.0118110245,10.611022
3652,2024-01-01 04:00:00+00:00,46.1885,32.5985,0.007874016,8.164283
3653,2024-01-02 04:00:00+00:00,43.038498,27.5585,0.0,8.322121
3654,2024-01-03 04:00:00+00:00,43.6685,27.918499,0.0,6.2395864
3655,2024-01-04 04:00:00+00:00,44.1185,30.3485,0.015748031,15.578902
3656,2024-01-05 04:00:00+00:00,38.2685,23.0585,0.0,10.016665
3657,2024-01-06 04:00:00+00:00,40.608498,24.2285,0.8937008,17.471529
3658,2024-01-07 04:00:00+00:00,43.6685,35.2985,0.1574803,15.951864
3659,2024-01-08 04:00:00+00:00,45.9185,31.3385,0.0,12.594926
3660,2024-01-09 04:00:00+00:00,57.2585,27.6485,1.7559056,24.708471
3661,2024-01-10 04:00:00+00:00,57.348503,42.678497,0.47244093,21.936293
3662,2024-01-11 04:00:00+00:00,47.1785,30.8885,0.0,10.362889
3663,2024-01-12 04:00:00+00:00,49.2485,29.9885,0.08661418,15.832209
3664,2024-01-13 04:00:00+00:00,55.8185,34.0385,1.0433071,20.387405
3665,2024-01-14 04:00:00+00:00,44.6585,24.8585,0.031496063,21.171288
3666,2024-01-15 04:00:00+00:00,29.2685,23.1485,0.12992126,7.0029173
3667,2024-01-16 04:00:00+00:00,31.1585,20.8985,0.3188976,12.230069
3668,2024-01-17 04:00:00+00:00,24.4085,14.238501,0.0,10.535296
3669,2024-01-18 04:00:00+00:00,32.6885,18.1085,0.007874016,5.733881
3670,2024-01-19 04:00:00+00:00,29.8085,23.5985,0.27165353,9.00653
3671,2024-01-20 04:00:00+00:00,22.6985,16.848501,0.0,15.525811
3672,2024-01-21 04:00:00+00:00,29.6285,18.3785,0.0,12.521206
3673,2024-01-22 04:00:00+00:00,33.8585,14.328501,0.0,7.765322
3674,2024-01-23 04:00:00+00:00,45.9185,25.0385,0.0,8.420753
3675,2024-01-24 04:00:00+00:00,46.5485,32.6885,0.055118106,7.3583355
3676,2024-01-25 04:00:00+00:00,57.7085,47.6285,0.21259841,11.574179
3677,2024-01-26 04:00:00+00:00,57.5285,44.6585,0.13779527,9.125205
3678,2024-01-27 04:00:00+00:00,51.3185,36.9185,0.0,7.147907
3679,2024-01-28 04:00:00+00:00,41.5085,37.9985,0.7795274,14.464588
3680,2024-01-29 04:00:00+00:00,42.9485,34.0385,0.01968504,17.968555
3681,2024-01-30 04:00:00+00:00,42.678497,26.5685,0.0,7.8294992
3682,2024-01-31 04:00:00+00:00,43.1285,32.7785,0.0,4.5295796
3683,2024-02-01 04:00:00+00:00,51.3185,27.5585,0.0,10.0041685
3684,2024-02-02 04:00:00+00:00,45.108498,39.1685,0.24015749,13.914428
3685,2024-02-03 04:00:00+00:00,45.1985,29.4485,0.0,10.758552
3686,2024-02-04 04:00:00+00:00,47.0885,27.018501,0.0,7.5197816
3687,2024-02-05 04:00:00+00:00,46.1885,26.838501,0.0,7.2590566
3688,2024-02-06 04:00:00+00:00,42.7685,24.0485,0.0,8.2799225
3689,2024-02-07 04:00:00+00:00,47.0885,26.3885,0.0,6.491156
3690,2024-02-08 04:00:00+00:00,52.1285,26.928501,0.0,6.949117
3691,2024-02-09 04:00:00+00:00,56.5385,35.8385,0.0,6.5219193
3692,2024-02-10 04:00:00+00:00,56.7185,37.8185,0.0,7.4764
3693,2024-02-11 04:00:00+00:00,49.8785,43.1285,0.0,9.822442
3694,2024-02-12 04:00:00+00:00,49.2485,36.1985,0.05905512,6.0440416
3695,2024-02-13 04:00:00+00:00,41.1485,32.4185,0.95669293,14.379579
3696,2024-02-14 04:00:00+00:00,35.3885,25.8485,0.0,12.088082
3697,2024-02-15 04:00:00+00:00,38.7185,22.968498,0.0,11.240786
3698,2024-02-16 04:00:00+00:00,42.2285,29.8985,0.0,14.3325205
3699,2024-02-17 04:00:00+00:00,36.5585,25.8485,0.2086614,15.232968
3700,2024-02-18 04:00:00+00:00,41.7785,22.4285,0.0,17.727432
3701,2024-02-19 04:00:00+00:00,43.3985,25.9385,0.0,7.63535
3702,2024-02-20 04:00:00+00:00,41.2385,22.8785,0.0,7.214108
3703,2024-02-21 04:00:00+00:00,45.108498,24.0485,0.0,7.63535
3704,2024-02-22 04:00:00+00:00,48.348503,26.3885,0.14173228,9.8833885
3705,2024-02-23 04:00:00+00:00,50.4185,40.2485,0.039370082,7.8263035
3706,2024-02-24 04:00:00+00:00,42.858498,27.8285,0.074803144,12.319758
3707,2024-02-25 04:00:00+00:00,41.7785,20.5385,0.0,9.928854
3708,2024-02-26 04:00:00+00:00,56.808502,29.8985,0.0,7.3037286
3709,2024-02-27 04:00:00+00:00,65.5385,35.7485,0.098425195,16.331633
3710,2024-02-28 04:00:00+00:00,61.8485,49.1585,0.59448814,24.123325
3711,2024-02-29 04:00:00+00:00,44.3885,27.8285,0.0,18.307903
3712,2024-03-01 04:00:00+00:00,48.4385,25.1285,0.0,9.875792
3713,2024-03-02 04:00:00+00:00,52.2185,38.2685,0.7992126,16.67128
3714,2024-03-03 04:00:00+00:00,66.7985,42.7685,0.0,7.1338906
3715,2024-03-04 04:00:00+00:00,65.628494,40.9685,0.003937008,11.530862
3716,2024-03-05 04:00:00+00:00,47.5385,43.2185,0.35433066,14.927681
3717,2024-03-06 04:00:00+00:00,52.0385,39.6185,1.0826771,13.279568
3718,2024-03-07 04:00:00+00:00,59.5085,47.7185,0.0511811,13.687808
3719,2024-03-08 04:00:00+00:00,55.0085,36.4685,0.0,9.574778
3720,2024-03-09 04:00:00+00:00,51.1385,39.3485,1.1850394,14.770977
3721,2024-03-10 04:00:00+00:00,50.058502,36.288498,0.047244094,20.970608
3722,2024-03-11 04:00:00+00:00,51.2285,34.4885,0.0,22.74381
3723,2024-03-12 04:00:00+00:00,64.9085,39.9785,0.0,13.762549
3724,2024-03-13 04:00:00+00:00,70.2185,42.0485,0.0,7.8263035
3725,2024-03-14 04:00:00+00:00,73.5485,42.1385,0.0,8.84959
3726,2024-03-15 04:00:00+00:00,72.1085,51.1385,0.007874016,15.409343
3727,2024-03-16 04:00:00+00:00,60.2285,40.8785,0.0,12.305533
3728,2024-03-17 04:00:00+00:00,61.8485,47.1785,0.0,16.770042
3729,2024-03-18 04:00:00+00:00,48.1685,37.7285,0.0,14.423013
3730,2024-03-19 04:00:00+00:00,47.5385,31.7885,0.015748031,15.756167
3731,2024-03-20 04:00:00+00:00,57.9785,35.9285,0.011811024,20.563374
3732,2024-03-21 04:00:00+00:00,43.038498,26.4785,0.0,14.227389
3733,2024-03-22 04:00:00+00:00,49.7885,25.668499,0.0,10.885712
3734,2024-03-23 04:00:00+00:00,50.238503,31.2485,2.3661418,19.73891
3735,2024-03-24 04:00:00+00:00,48.7985,29.3585,0.0,17.762682
3736,2024-03-25 04:00:00+00:00,51.8585,30.8885,0.0,11.459031
3737,2024-03-26 04:00:00+00:00,55.1885,32.9585,0.0,9.341987
3738,2024-03-27 04:00:00+00:00,49.6985,38.4485,0.24409449,5.0617533
3739,2024-03-28 04:00:00+00:00,52.5785,43.8485,0.519685,11.340508
3740,2024-03-29 04:00:00+00:00,55.4585,37.6385,0.0,18.3079
3741,2024-03-30 04:00:00+00:00,59.6885,35.2085,0.4448819,11.938121
3742,2024-03-31 04:00:00+00:00,62.2985,41.9585,0.0,10.821161
3743,2024-04-01 04:00:00+00:00,56.6285,42.858498,0.472441,9.556468
3744,2024-04-02 04:00:00+00:00,48.7085,44.3885,0.9330708,14.5680065
3745,2024-04-03 04:00:00+00:00,48.7985,43.3985,1.2165353,23.062807
3746,2024-04-04 04:00:00+00:00,54.8285,38.2685,0.27952754,17.10976
3747,2024-04-05 04:00:00+00:00,51.4985,37.4585,0.0,17.137522
3748,2024-04-06 04:00:00+00:00,53.3885,37.5485,0.003937008,19.312193
3749,2024-04-07 04:00:00+00:00,60.858498,36.288498,0.0,14.346479
3750,2024-04-08 04:00:00+00:00,65.3585,33.9485,0.0,6.3979764
3751,2024-04-09 04:00:00+00:00,75.348495,40.788498,0.0,7.4361324
3752,2024-04-10 04:00:00+00:00,73.278496,48.9785,0.003937008,7.59263
3753,2024-04-11 04:00:00+00:00,71.028496,52.7585,0.09055117,16.8073
3754,2024-04-12 04:00:00+00:00,64.3685,53.4785,0.78740156,19.95073
3755,2024-04-13 04:00:00+00:00,58.5185,45.6485,0.039370075,22.765802
3756,2024-04-14 04:00:00+00:00,73.638504,41.8685,0.0,19.243402
3757,2024-04-15 04:00:00+00:00,79.4885,51.4985,0.051181108,11.4087
3758,2024-04-16 04:00:00+00:00,70.5785,46.9085,0.0,13.09744
3759,2024-04-17 04:00:00+00:00,67.0685,47.5385,0.11811024,10.31206
3760,2024-04-18 04:00:00+00:00,58.3385,45.7385,0.0,11.820169
3761,2024-04-19 04:00:00+00:00,61.9385,41.6885,0.011811024,9.3687315
3762,2024-04-20 04:00:00+00:00,67.878494,49.9685,0.11023622,15.969109
3763,2024-04-21 04:00:00+00:00,55.098503,39.0785,0.0,12.664266
3764,2024-04-22 04:00:00+00:00,61.6685,37.4585,0.0,10.627515
3765,2024-04-23 04:00:00+00:00,66.528496,38.8985,0.0,13.451794
3766,2024-04-24 04:00:00+00:00,70.7585,50.9585,0.0,14.9544735
3767,2024-04-25 04:00:00+00:00,56.7185,42.678497,0.0,11.240786
3768,2024-04-26 04:00:00+00:00,62.5685,36.5585,0.0,11.291864
3769,2024-04-27 04:00:00+00:00,56.7185,38.8085,0.007874016,10.054064
3770,2024-04-28 04:00:00+00:00,80.2985,46.7285,0.03937008,9.344664
3771,2024-04-29 04:00:00+00:00,87.5885,57.0785,0.003937008,7.765322
3772,2024-04-30 04:00:00+00:00,84.1685,61.7585,0.007874016,7.7524233
3773,2024-05-01 04:00:00+00:00,81.4685,57.9785,0.003937008,9.490787
3774,2024-05-02 04:00:00+00:00,87.4985,55.8185,0.0,14.79129
3775,2024-05-03 04:00:00+00:00,65.8985,50.148502,0.0,11.990403
3776,2024-05-04 04:00:00+00:00,57.7985,49.1585,0.12598425,9.621701
3777,2024-05-05 04:00:00+00:00,61.0385,49.2485,0.3110236,9.745725
3778,2024-05-06 04:00:00+00:00,74.7185,56.3585,0.01968504,3.963974
3779,2024-05-07 04:00:00+00:00,79.0385,57.5285,0.0,10.51628
3780,2024-05-08 04:00:00+00:00,86.5085,62.928497,0.0,14.679221
3781,2024-05-09 04:00:00+00:00,71.388504,58.1585,0.074803144,9.341987
3782,2024-05-10 04:00:00+00:00,57.5285,48.6185,0.46062982,14.583455
3783,2024-05-11 04:00:00+00:00,62.928497,45.9185,0.0,10.760877
3784,2024-05-12 04:00:00+00:00,58.8785,48.5285,0.33464563,8.408858
3785,2024-05-13 04:00:00+00:00,71.8385,42.858498,0.0,9.398062
3786,2024-05-14 04:00:00+00:00,72.8285,51.8585,0.14960629,9.642482
3787,2024-05-15 04:00:00+00:00,69.6785,58.1585,0.3582677,15.884275
3788,2024-05-16 04:00:00+00:00,70.0385,59.3285,0.003937008,16.549265
3789,2024-05-17 04:00:00+00:00,70.6685,56.898502,0.0,8.304062
3790,2024-05-18 04:00:00+00:00,66.9785,55.6385,0.39370078,5.0270324
3791,2024-05-19 04:00:00+00:00,73.8185,57.2585,0.0,8.503543
3792,2024-05-20 04:00:00+00:00,77.5085,52.5785,0.0,8.503543
3793,2024-05-21 04:00:00+00:00,82.9985,55.3685,0.0,9.517114
3794,2024-05-22 04:00:00+00:00,85.2485,59.148502,0.0,11.106428
3795,2024-05-23 04:00:00+00:00,79.5785,67.0685,0.46850395,7.5031257
3796,2024-05-24 04:00:00+00:00,86.1485,62.2085,0.0,10.4278755
3797,2024-05-25 04:00:00+00:00,86.598495,59.8685,0.0,9.637291
3798,2024-05-26 04:00:00+00:00,85.5185,65.1785,0.015748031,9.280181
3799,2024-05-27 04:00:00+00:00,74.7185,66.1685,0.5905512,13.028484
3800,2024-05-28 04:00:00+00:00,82.458496,64.9985,0.0,14.679221
3801,2024-05-29 04:00:00+00:00,78.138504,57.9785,0.1456693,12.26276
3802,2024-05-30 04:00:00+00:00,73.0085,56.988503,0.0,11.574179
3803,2024-05-31 04:00:00+00:00,75.2585,53.1185,0.0,11.220735
3804,2024-06-01 04:00:00+00:00,83.0885,55.3685,0.0,7.8135056
3805,2024-06-02 04:00:00+00:00,82.8185,58.2485,0.0,10.924716
3806,2024-06-03 04:00:00+00:00,85.6085,63.2885,0.015748031,8.562188
3807,2024-06-04 04:00:00+00:00,88.0385,64.458496,0.0,11.739455
3808,2024-06-05 04:00:00+00:00,85.5185,62.8385,0.5787402,12.23825
3809,2024-06-06 04:00:00+00:00,83.2685,69.4985,1.1141733,23.390293
3810,2024-06-07 04:00:00+00:00,85.15849,64.7285,0.0,15.896872
3811,2024-06-08 04:00:00+00:00,83.0885,61.0385,0.0,14.609169
3812,2024-06-09 04:00:00+00:00,80.7485,63.4685,0.0,14.436884
3813,2024-06-10 04:00:00+00:00,79.0385,61.7585,0.0,12.015418
3814,2024-06-11 04:00:00+00:00,74.8085,59.238503,0.003937008,6.362683
3815,2024-06-12 04:00:00+00:00,84.2585,57.5285,0.0,11.340508
3816,2024-06-13 04:00:00+00:00,87.5885,60.0485,0.0,12.354236
3817,2024-06-14 04:00:00+00:00,91.5485,68.778496,0.2519685,13.806114
3818,2024-06-15 04:00:00+00:00,85.0685,64.638504,0.023622047,10.516279
3819,2024-06-16 04:00:00+00:00,86.598495,60.4085,0.0,12.912743
3820,2024-06-17 04:00:00+00:00,88.3985,65.8085,0.0,12.654383
3821,2024-06-18 04:00:00+00:00,93.2585,69.138504,0.0,10.580324
3822,2024-06-19 04:00:00+00:00,92.4485,68.4185,0.0,11.285216
3823,2024-06-20 04:00:00+00:00,93.1685,67.6985,0.0,10.504376
3824,2024-06-21 04:00:00+00:00,95.4185,69.6785,0.0,9.398062
3825,2024-06-22 04:00:00+00:00,99.108505,73.9985,0.0118110245,9.398062
3826,2024-06-23 04:00:00+00:00,96.76851,77.0585,0.0,17.373875
3827,2024-06-24 04:00:00+00:00,85.2485,73.5485,0.0,20.726986
3828,2024-06-25 04:00:00+00:00,93.07851,67.6985,0.0,13.618168
3829,2024-06-26 04:00:00+00:00,97.3085,74.9885,0.0,11.743717
3830,2024-06-27 04:00:00+00:00,89.1185,71.028496,0.36614174,13.091706
3831,2024-06-28 04:00:00+00:00,83.9885,64.5485,0.0,12.51521
3832,2024-06-29 04:00:00+00:00,87.8585,66.2585,0.062992126,15.475772
3833,2024-06-30 04:00:00+00:00,89.028496,74.9885,0.8503937,13.468523
3834,2024-07-01 04:00:00+00:00,82.458496,62.6585,0.0,13.935989
3835,2024-07-02 04:00:00+00:00,85.7885,62.478497,0.0,10.299921
3836,2024-07-03 04:00:00+00:00,85.6985,62.6585,0.0,11.187237
3837,2024-07-04 04:00:00+00:00,93.2585,68.5085,0.23622046,8.863716
3838,2024-07-05 04:00:00+00:00,96.5885,75.2585,0.0,11.184999
3839,2024-07-06 04:00:00+00:00,96.318504,80.208496,0.003937008,10.504376
3840,2024-07-07 04:00:00+00:00,95.5085,77.598495,0.0,8.420753
3841,2024-07-08 04:00:00+00:00,97.3085,74.4485,0.007874016,10.551908
3842,2024-07-09 04:00:00+00:00,96.9485,75.708496,0.003937008,9.908673
3843,2024-07-10 04:00:00+00:00,94.068504,77.6885,0.11023621,18.572489
3844,2024-07-11 04:00:00+00:00,92.26851,73.7285,0.08267717,12.451071
3845,2024-07-12 04:00:00+00:00,81.1085,71.9285,0.48818895,7.5031257
3846,2024-07-13 04:00:00+00:00,89.7485,72.7385,0.09842518,10.106191
3847,2024-07-14 04:00:00+00:00,91.36851,73.458496,0.24409449,7.395645
3848,2024-07-15 04:00:00+00:00,97.7585,74.2685,0.003937008,12.374472
3849,2024-07-16 04:00:00+00:00,96.4085,74.5385,0.08661416,13.446212
3850,2024-07-17 04:00:00+00:00,95.9585,75.9785,0.23228346,15.198436
3851,2024-07-18 04:00:00+00:00,87.40849,71.5685,0.003937008,6.514242
3852,2024-07-19 04:00:00+00:00,87.5885,66.1685,0.0,10.746917
3853,2024-07-20 04:00:00+00:00,85.878494,67.5185,0.003937008,11.515661
3854,2024-07-21 04:00:00+00:00,87.40849,67.878494,0.015748031,8.102758
